user_id,track_id
7324,11732
7759,11732
8038,11732
8105,11732
8502,11732
11140,11732
13190,11732
14743,11732
7013,12005
7013,12005
8814,12005
10126,12005
10245,12005
10902,12005
13025,12005
17386,12005
17416,12005
17581,12005
17700,12005
7016,15177
7016,15177
7016,15177
7934,15177
8290,15177
8290,15177
12097,15177
14082,15177
14591,15177
15984,15177
16024,15177
7050,12290
8095,12290
9526,12290
9794,12290
10553,12290
11236,12290
13482,12290
15725,12290
7282,14852
9604,14852
10479,14852
11679,14852
12111,14852
12451,14852
13246,14852
14233,14852
14664,14852
7401,13574
7753,13574
8315,13574
10952,13574
11294,13574
11294,13574
11294,13574
11294,13574
11294,13574
11294,13574
12327,13574
12987,13574
17275,13574
17354,13574
17354,13574
18219,13574
7443,15507
12948,15507
13058,15507
13347,15507
14286,15507
14627,15507
15129,15507
16571,15507
16719,15507
16719,15507
7561,13951
8315,13951
8315,13951
8562,13951
8990,13951
10284,13951
11805,13951
12335,13951
14967,13951
14967,13951
17609,13951
7734,11048
8817,11048
8836,11048
9412,11048
12178,11048
14771,11048
15604,11048
15648,11048
7762,12384
10483,12384
11322,12384
11972,12384
12309,12384
12467,12384
12719,12384
13185,12384
15683,12384
15683,12384
7805,14027
8900,14027
8900,14027
9045,14027
9963,14027
11353,14027
11354,14027
14158,14027
14481,14027
14481,14027
17352,14027
17425,14027
17443,14027
8028,13490
10149,13490
10316,13490
11185,13490
11860,13490
11860,13490
12329,13490
16561,13490
16960,13490
17558,13490
8804,11891
9505,11891
11297,11891
11298,11891
11299,11891
11300,11891
11301,11891
11302,11891
11303,11891
11304,11891
11305,11891
8811,14687
10356,14687
10440,14687
10887,14687
13246,14687
14260,14687
14359,14687
14387,14687
14682,14687
14735,14687
9897,15651
11297,15651
11298,15651
11299,15651
11300,15651
11301,15651
11302,15651
11303,15651
11304,15651
11305,15651
10614,12340
12565,12340
12566,12340
12567,12340
12568,12340
12569,12340
12570,12340
12571,12340
12572,12340
12574,12340
12576,12340
12579,12340
12580,12340
12588,12340
12606,12340
12607,12340
17767,12340
10800,13403
11087,13403
12514,13403
12993,13403
15016,13403
15218,13403
16703,13403
18113,13403
11297,15746
11298,15746
11299,15746
11300,15746
11301,15746
11302,15746
11303,15746
11304,15746
11305,15746
15633,15746
11297,15747
11298,15747
11299,15747
11300,15747
11301,15747
11302,15747
11303,15747
11304,15747
11305,15747
11297,15748
11298,15748
11299,15748
11300,15748
11302,15748
11303,15748
11304,15748
11305,15748
17492,15748
11297,15752
11298,15752
11299,15752
11300,15752
11301,15752
11302,15752
11303,15752
11304,15752
11305,15752
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11374,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11413,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11414,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11415,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11417,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11418,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11420,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11421,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11432,12912
11374,14954
11374,14954
11374,14954
11413,14954
11413,14954
11413,14954
11414,14954
11414,14954
11414,14954
11415,14954
11415,14954
11415,14954
11417,14954
11417,14954
11417,14954
11418,14954
11418,14954
11418,14954
11420,14954
11420,14954
11420,14954
11421,14954
11421,14954
11421,14954
11432,14954
11432,14954
11432,14954
11374,14943
11374,14943
11374,14943
11374,14943
11374,14943
11374,14943
11374,14943
11413,14943
11413,14943
11413,14943
11413,14943
11413,14943
11413,14943
11413,14943
11414,14943
11414,14943
11414,14943
11414,14943
11414,14943
11414,14943
11414,14943
11415,14943
11415,14943
11415,14943
11415,14943
11415,14943
11415,14943
11415,14943
11417,14943
11417,14943
11417,14943
11417,14943
11417,14943
11417,14943
11417,14943
11418,14943
11418,14943
11418,14943
11418,14943
11418,14943
11418,14943
11418,14943
11420,14943
11420,14943
11420,14943
11420,14943
11420,14943
11420,14943
11420,14943
11421,14943
11421,14943
11421,14943
11421,14943
11421,14943
11421,14943
11421,14943
11432,14943
11432,14943
11432,14943
11432,14943
11432,14943
11432,14943
11432,14943
11374,14942
11374,14942
11374,14942
11374,14942
11374,14942
11374,14942
11374,14942
11413,14942
11413,14942
11413,14942
11413,14942
11413,14942
11413,14942
11413,14942
11414,14942
11414,14942
11414,14942
11414,14942
11414,14942
11414,14942
11414,14942
11415,14942
11415,14942
11415,14942
11415,14942
11415,14942
11415,14942
11415,14942
11417,14942
11417,14942
11417,14942
11417,14942
11417,14942
11417,14942
11417,14942
11418,14942
11418,14942
11418,14942
11418,14942
11418,14942
11418,14942
11418,14942
11420,14942
11420,14942
11420,14942
11420,14942
11420,14942
11420,14942
11420,14942
11421,14942
11421,14942
11421,14942
11421,14942
11421,14942
11421,14942
11421,14942
11432,14942
11432,14942
11432,14942
11432,14942
11432,14942
11432,14942
11432,14942
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11374,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11413,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11414,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11415,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11417,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11418,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11420,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11421,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11432,14951
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11374,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11413,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11414,14952
11415,14952
11415,14952
11415,14952
11415,14952
11415,14952
11415,14952
11415,14952
11415,14952
11415,14952
11415,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11417,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11418,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11420,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11421,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11432,14952
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11374,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11413,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11414,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11415,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11417,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11418,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11420,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11421,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11432,14938
11374,14958
11374,14958
11374,14958
11374,14958
11374,14958
11374,14958
11374,14958
11413,14958
11413,14958
11413,14958
11413,14958
11413,14958
11413,14958
11413,14958
11413,14958
